"F0204191024171146","4121","I","133","CA0000001DEW","Lalang tumbuh di baris 32
"F0111190518101147","4122","P","404","CA0000009DEW","Segera di cpt","MED","2019-05-26 00:00:00","BARU","0111","0","0","0","","0111","2019-05-18 10:12:11","0111","2019-05-18 10:12:11","Y","0","null","","Y"
"F0111190518095812","4122","P","405","CA0000009DEW","Segera di cpt","MED","2019-05-26 00:00:00","BARU","0111","0","0","0","","0111","2019-05-18 09:58:36","0111","2019-05-18 09:58:36","Y","0","null","","Y"
"F0111190517150758","4122","S","422","CA0000009DEW","Segera di cpt","MED","2019-06-20 00:00:00","BARU","0111","0","0","0","","0111","2019-05-17 15:08:29","0111","2019-05-17 15:08:29","Y","0","null","","Y"
"F0111190517144522","4122","S","423","CA0000009DEW","Masih Ada kayu di piringan","HIGH","2019-05-18 00:00:00","BARU","0111","0","0","0","","0111","2019-05-17 14:46:23","0111","2019-05-17 14:46:23","Y","0","null","","Y"
"F0125190517074315","4122","O","373","CA0000009DEW","Pokok under prunning, jalur 74 pokok ke 11 dari E39/40","MED","","BARU","0110","0","0","0","","0125","2019-05-17 07:44:13","0125","2019-05-17 07:44:13","Y","0","null","","Y"
"FTAC00011190515100835","4421","F","149","CA0000001DEW","piringan kotor","HIGH","2019-05-16 00:00:00","SELESAI","TAC00011","100","-2.257713382773951","111.29841100578093","","TAC00011","2019-05-15 10:16:03","","","Y","0","null","","Y"
"F0109190514150037","4122","N","313","CA0000005DEW","Under prunning diblok C37 ..","MED","2019-05-30 00:00:00","BARU","0109","0","0","0","","0109","2019-05-14 15:02:13","0109","2019-05-14 15:02:13","Y","0","null","","Y"
"F0111190514080330","4122","P","406","CA0000009DEW","Segera di cpt","MED","2019-06-13 00:00:00","BARU","0111","0","0","0","","0111","2019-05-14 08:04:22","0111","2019-05-14 08:04:22","Y","0","null","","Y"
"F0125190514071759","4122","M","366","CA0000001DEW","Piringan sudah mulai banyak kentosan. Jalur 4 pokok 16.","MED","","BARU","0108","0","0","0","","0125","2019-05-14 07:18:42","0125","2019-05-14 07:18:42","Y","0","null","","Y"
"F0111190513103412","4122","S","440","CA0000009DEW","Segera di cpt","MED","2019-06-25 00:00:00","BARU","0111","0","0","0","","0111","2019-05-13 10:34:38","0111","2019-05-13 10:34:38","Y","0","null","","Y"
"F0111190513100906","4122","S","441","CA0000009DEW","Segera di cpt","MED","2019-06-25 00:00:00","BARU","0111","0","0","0","","0111","2019-05-13 10:09:32","0111","2019-05-13 10:09:32","Y","0","null","","Y"
"F0126190511101951","4122","1","238","CA0000001DEW","Banyak anak kayu di Blok D23 jalur 111/112","HIGH","2019-05-31 00:00:00","BARU","0126","0","-2.9119868","112.34651785","","0126","2019-05-11 10:20:23","0126","2019-07-11 13:02:45","Y","0","null","","Y"
"F0111190511093626","4122","S","420","CA0000009DEW","Segera di cpt","MED","2019-06-23 00:00:00","BARU","0111","0","0","0","","0111","2019-05-11 09:36:56","0111","2019-05-11 09:36:56","Y","0","null","","Y"
"F0111190511093020","4122","S","420","CA0000009DEW","Segera di cpt","MED","2019-06-23 00:00:00","BARU","0111","0","0","0","","0111","2019-05-11 09:30:47","0111","2019-05-11 09:30:47","Y","0","null","","Y"
"F0111190511084958","4122","S","439","CA0000009DEW","Segera di cpt","MED","2019-06-26 00:00:00","BARU","0111","0","0","0","","0111","2019-05-11 08:50:47","0111","2019-05-11 08:50:47","Y","0","null","","Y"
"F0125190511073047","4122","K","297","CA0000001DEW","Blok C33, jalur 79. Kondisi piringan mulai banyak kentosan","MED","","BARU","0106","0","0","0","","0125","2019-05-11 07:32:20","0125","2019-05-11 07:32:20","Y","0","null","","Y"
"F0111190510094644","4122","S","430","CA0000009DEW","Semprot cpt","MED","2019-06-10 00:00:00","BARU","0111","0","0","0","","0111","2019-05-10 09:47:15","0111","2019-05-10 09:47:15","Y","0","null","","Y"
"F0111190510080724","4122","S","427","CA0000009DEW","Segera di cpt","MED","2019-06-24 00:00:00","BARU","0111","0","0","0","","0111","2019-05-10 08:07:47","0111","2019-05-10 08:07:47","Y","0","null","","Y"
"F0111190510074520","4122","S","427","CA0000009DEW","Segera di semprot cpt","MED","2019-06-24 00:00:00","BARU","0111","0","0","0","","0111","2019-05-10 07:45:58","0111","2019-05-10 07:45:58","Y","0","null","","Y"
"F0132190509155304","2121","F","077","CA0000001DEW","Tidak disiplin 
","HIGH","2019-05-09 00:00:00","BARU","0132","0","-1.31566115655005","103.38018667884172","","0132","2019-05-09 15:53:31","0132","2019-05-09 15:53:31","Y","0","null","","Y"
"F0132190509155247","2121","F","077","CA0000010DEW","Sampah","LOW","2019-05-09 00:00:00","BARU","0132","0","-1.3170781","103.3778855","","0132","2019-05-09 15:53:15","0132","2019-05-09 15:53:15","Y","0","null","","Y"
"F0132190509154908","2121","F","077","CA0000001DEW","Gulma Kayu","LOW","2019-05-09 00:00:00","BARU","0132","0","-1.3170781","103.3778855","","0132","2019-05-09 15:49:38","0132","2019-05-09 15:49:38","Y","0","null","","Y"
"F0132190509154907","2121","F","077","CA0000012DEW","Sampah polibag ","LOW","2019-05-09 00:00:00","BARU","0132","0","-1.31566115655005","103.38018667884172","","0132","2019-05-09 15:49:29","0132","2019-05-09 15:49:29","Y","0","null","","Y"
"F0132190509154827","2121","F","077","CA0000001DEW","Gulma kayu kayuan ","MED","2019-05-09 00:00:00","BARU","0132","0","-1.31566115655005","103.38018667884172","","0132","2019-05-09 15:48:46","0132","2019-05-09 15:48:46","Y","0","null","","Y"
"F0132190509154634","2121","F","077","CA0000002DEW","Pelepah tidak di gawangan mati ","MED","2019-05-09 00:00:00","BARU","0132","0","-1.3164581079035997","103.38067098520696","","0132","2019-05-09 15:47:38","0132","2019-05-09 15:47:38","Y","0","null","","Y"
"F0132190509154110","2121","F","077","CA0000001DEW","Gulma tumbuh  di btang pohon ","HIGH","2019-05-09 00:00:00","BARU","0132","0","-1.3164581079035997","103.38067098520696","","0132","2019-05-09 15:41:56","0132","2019-05-09 15:41:56","Y","0","null","","Y"
"F0132190509154108","2121","F","077","CA0000007DEW","Pelepah berantakan di pasar angkong","MED","2019-05-16 00:00:00","BARU","0132","0","0","0","","0132","2019-05-09 15:41:37","0132","2019-05-09 15:41:37","Y","0","null","","Y"
"F0132190509153952","2121","F","077","CA0000001DEW","Pasar angkong tidak bersih","MED","2019-05-13 00:00:00","BARU","0132","0","-1.3164321659132838","103.38068649172783","","0132","2019-05-09 15:40:35","0132","2019-05-09 15:40:35","Y","0","null","","Y"
"F0132190509153858","2121","F","077","CA0000001DEW","Batang  karet yg  tumbuh ","MED","2019-05-09 00:00:00","BARU","0132","0","-1.3164581079035997","103.38067098520696","","0132","2019-05-09 15:39:35","0132","2019-05-09 15:39:35","Y","0","null","","Y"
"F0132190509153437","2121","F","077","CA0000001DEW","Pohon tumbang","MED","2019-05-09 00:00:00","BARU","0132","0","0","0","","0132","2019-05-09 15:35:22","0132","2019-05-09 15:35:22","Y","0","null","","Y"
"F0132190509153201","2121","F","077","CA0000010DEW","Sampah di pasar angkung","MED","2019-05-09 00:00:00","BARU","0132","0","0","0","","0132","2019-05-09 15:32:31","0132","2019-05-09 15:32:31","Y","0","null","","Y"
"F0132190509152811","2121","F","077","CA0000001DEW","Pokok gondrong","HIGH","2019-05-10 00:00:00","BARU","0132","0","-1.3164321659132838","103.38068649172783","","0132","2019-05-09 15:29:06","0132","2019-05-09 15:29:06","Y","0","null","","Y"
"F0132190509152717","2121","F","077","CA0000007DEW","Berondongan tertinggal di tbh","MED","2019-05-09 00:00:00","BARU","0132","0","0","0","","0132","2019-05-09 15:28:05","0132","2019-05-09 15:28:05","Y","0","null","","Y"
"F0132190509152344","2121","F","077","CA0000005DEW","Brondolan tidak terangkut menyebabkan jadi  gulma ","HIGH","2019-05-09 00:00:00","BARU","0132","0","-1.31566115655005","103.38018667884172","","0132","2019-05-09 15:24:58","0132","2019-05-09 15:24:58","Y","0","null","","Y"
"F0132190509152216","2121","F","077","CA0000001DEW","Tidak  bersih ","HIGH","2019-05-09 00:00:00","BARU","0132","0","-1.31566115655005","103.38018667884172","","0132","2019-05-09 15:23:19","0132","2019-05-09 15:23:19","Y","0","null","","Y"
"F0132190509152235","2121","F","077","CA0000007DEW","Pelepah tidak sesuai tempatnya","MED","2019-05-09 00:00:00","BARU","0132","0","0","0","","0132","2019-05-09 15:23:18","0132","2019-05-09 15:23:18","Y","0","null","","Y"
"F0132190509152202","2121","F","077","CA0000006DEW","Brondolan","LOW","2019-05-09 00:00:00","BARU","0132","0","-1.3164604967460034","103.38069629855454","","0132","2019-05-09 15:22:49","0132","2019-05-09 15:22:49","Y","0","null","","Y"
"F0132190509151924","2121","F","077","CA0000001DEW","Sampah-sampah plastik berserakan","LOW","2019-05-16 00:00:00","BARU","0132","0","-1.3164321659132838","103.38068649172783","","0132","2019-05-09 15:19:50","0132","2019-05-09 15:19:50","Y","0","null","","Y"
"F0132190509151828","2121","F","077","CA0000001DEW","Sampah plastik","LOW","2019-05-16 00:00:00","BARU","0132","0","-1.315622391400956","103.38107734456688","","0132","2019-05-09 15:18:45","0132","2019-05-09 15:18:45","Y","0","null","","Y"
"F0132190509151708","2121","F","077","CA0000007DEW","Terlalu banyak berondolan tertinggal di piringan","MED","2019-05-09 00:00:00","BARU","0132","0","0","0","","0132","2019-05-09 15:18:31","0132","2019-05-09 15:18:31","Y","0","null","","Y"
"F0132190509151752","2121","F","077","CA0000001DEW","Kurang rapih","LOW","2019-05-16 00:00:00","BARU","0132","0","-1.315622391400956","103.38107734456688","","0132","2019-05-09 15:18:05","0132","2019-05-09 15:18:05","Y","0","null","","Y"
"F0132190509151522","2121","F","077","CA0000001DEW","Pohon berdempetan ","MED","2019-05-09 00:00:00","BARU","0132","0","-1.3170781","103.3778855","","0132","2019-05-09 15:17:33","0132","2019-05-09 15:17:33","Y","0","null","","Y"
"F0132190509151604","2121","F","077","CA0000002DEW","Pelepah  tidak rapi ","HIGH","2019-05-09 00:00:00","BARU","0132","0","-1.31566115655005","103.38018667884172","","0132","2019-05-09 15:17:25","0132","2019-05-09 15:17:25","Y","0","null","","Y"
"F0132190509151651","2121","F","077","CA0000001DEW","Kurang rapih","LOW","2019-05-16 00:00:00","BARU","0132","0","-1.315622391400956","103.38107734456688","","0132","2019-05-09 15:17:10","0132","2019-05-09 15:17:10","Y","0","null","","Y"
"F0132190509151403","2121","F","077","CA0000001DEW","Kurang rapih","LOW","2019-05-15 00:00:00","BARU","0132","0","-1.3164321659132838","103.38068649172783","","0132","2019-05-09 15:14:36","0132","2019-05-09 15:14:36","Y","0","null","","Y"
"F0132190509150958","2121","F","077","CA0000010DEW","Sampah di kebun ","HIGH","2019-05-09 00:00:00","BARU","0132","0","-1.3164581079035997","103.38067098520696","","0132","2019-05-09 15:11:19","0132","2019-05-09 15:11:19","Y","0","null","","Y"
"F0132190509151008","2121","F","077","CA0000010DEW","Samoan plastik","LOW","2019-05-09 00:00:00","BARU","0132","0","-1.3170781","103.3778855","","0132","2019-05-09 15:10:55","0132","2019-05-09 15:10:55","Y","0","null","","Y"
"F0132190509150632","2121","F","077","CA0000001DEW","Brondolan tinggal di tph 
","HIGH","2019-05-09 00:00:00","BARU","0132","0","-1.3164581079035997","103.38067098520696","","0132","2019-05-09 15:09:03","0132","2019-05-09 15:09:03","Y","0","null","","Y"
"F0132190509150619","2121","F","077","CA0000006DEW","Brondolan ","LOW","2019-05-09 00:00:00","BARU","0132","0","-1.3164604967460034","103.38069629855454","","0132","2019-05-09 15:08:51","0132","2019-05-09 15:08:51","Y","0","null","","Y"
"F0132190509150518","2121","F","077","CA0000012DEW","Banyak anak kayu di pasar pikul dan pelepah yang tidak pada tempat nya","MED","2019-05-09 00:00:00","BARU","0132","0","-1.3164327526465058","103.38068313896655","","0132","2019-05-09 15:06:51","0132","2019-05-09 15:06:51","Y","0","null","","Y"
"F0132190509150307","2121","F","077","CA0000001DEW","Pasar angkong tidak bersih","MED","2019-05-10 00:00:00","BARU","0132","0","-1.3164450740441678","103.38071348145604","","0132","2019-05-09 15:05:19","0132","2019-05-09 15:05:19","Y","0","null","","Y"
"F0113190509121419","4122","O","376","CA0000002DEW","Masuk dari 36/37 pokok ke10 jalur 27, under pruning","MED","","BARU","0110","0","0","0","","0113","2019-05-09 12:15:05","0113","2019-05-09 12:15:05","Y","0","null","","Y"
"F0113190509120616","4122","O","376","CA0000002DEW","Pokok under pruning. Pokok 19, masuk dari 35/36","MED","","BARU","0110","0","0","0","","0113","2019-05-09 12:07:09","0113","2019-05-09 12:07:09","Y","0","null","","Y"
"F0126190509105505","4122","1","245","CA0000001DEW","Anak sawit Di gawangan jalur 36/37","HIGH","2019-05-31 00:00:00","BARU","0126","0","-2.90948086","112.3504045","","0126","2019-05-09 10:55:41","0126","2019-07-11 13:02:48","Y","0","null","","Y"
"F0111190508105258","4122","S","445","CA0000009DEW","Segera semprot cpt","MED","2019-06-21 00:00:00","BARU","0111","0","0","0","","0111","2019-05-08 10:53:43","0111","2019-05-08 10:53:43","Y","0","null","","Y"
"F0111190508104023","4122","S","445","CA0000009DEW","Segera di semprot cpt","MED","2019-06-20 00:00:00","BARU","0111","0","0","0","","0111","2019-05-08 10:41:05","0111","2019-05-08 10:41:05","Y","0","null","","Y"
"F0105190508093822","4122","G","265","CA0000002DEW","Pelepah sengkleh blok G24 jalur 19","HIGH","2019-05-15 00:00:00","BARU","0105","0","0","0","","0105","2019-05-08 09:38:56","0105","2019-05-08 09:38:56","Y","0","null","","Y"
"F0111190507102250","4122","S","422","CA0000009DEW","Segera di semprot CPT ","MED","2019-05-20 00:00:00","BARU","0111","0","0","0","","0111","2019-05-07 10:23:27","0111","2019-05-07 10:23:27","Y","0","null","","Y"
"F0111190507095954","4122","S","422","CA0000009DEW","Segera di semprot CPT terdapat kacangan di pasar pikul","MED","2019-05-20 00:00:00","BARU","0111","0","0","0","","0111","2019-05-07 10:00:47","0111","2019-05-07 10:00:47","Y","0","null","","Y"
"F0111190507095451","4122","S","423","CA0000009DEW","Segera di semprot cpt","MED","2019-05-20 00:00:00","BARU","0111","0","0","0","","0111","2019-05-07 09:55:23","0111","2019-05-07 09:55:23","Y","0","null","","Y"
"F0111190507095143","4122","S","423","CA0000009DEW","Segera semprot cpt","MED","2019-05-20 00:00:00","BARU","0111","0","0","0","","0111","2019-05-07 09:52:20","0111","2019-05-07 09:52:20","Y","0","null","","Y"
"F0111190506094329","4122","S","425","CA0000009DEW","Segera di semprot cpt","MED","2019-05-19 00:00:00","BARU","0111","0","0","0","","0111","2019-05-06 09:44:07","0111","2019-05-06 09:44:07","Y","0","null","","Y"
"F0111190506092400","4122","S","426","CA0000009DEW","Segera di semprot cpt","MED","2019-05-19 00:00:00","BARU","0111","0","0","0","","0111","2019-05-06 09:25:05","0111","2019-05-06 09:25:05","Y","0","null","","Y"
"F0105190504094818","4122","G","271","CA0000002DEW","Pelepah tidak disusun di gawangan di jalur 92 blok H21","HIGH","2019-05-07 00:00:00","BARU","0105","0","0","0","","0105","2019-05-04 09:49:13","0105","2019-05-04 09:49:13","Y","0","null","","Y"
"F0111190504091550","4122","P","393","CA0000009DEW","Piringan mulai semak","MED","2019-06-10 00:00:00","BARU","0111","0","0","0","","0111","2019-05-04 09:16:38","0111","2019-05-04 09:16:38","Y","0","null","","Y"
"F0111190504090720","4122","P","393","CA0000009DEW","Piringan mulai semak","MED","2019-06-10 00:00:00","BARU","0111","0","0","0","","0111","2019-05-04 09:08:15","0111","2019-05-04 09:08:15","Y","0","null","","Y"
"F0111190504085230","4122","P","394","CA0000009DEW","Terdapat kentosan di piringan","HIGH","2019-05-10 00:00:00","BARU","0111","0","0","0","","0111","2019-05-04 08:53:27","0111","2019-05-04 08:53:27","Y","0","null","","Y"
"F0111190504084002","4122","P","394","CA0000009DEW","Terdqpat kentosan di piringan","HIGH","2019-05-10 00:00:00","BARU","0111","0","0","0","","0111","2019-05-04 08:41:36","0111","2019-05-04 08:41:36","Y","0","null","","Y"
"F0111190503103310","4122","P","396","CA0000009DEW","Piringan mulai semak","MED","2019-06-14 00:00:00","BARU","0111","0","0","0","","0111","2019-05-03 10:33:39","0111","2019-05-03 10:33:39","Y","0","null","","Y"
"F0111190503102621","4122","P","396","CA0000009DEW","Piringan mulai semak","MED","2019-06-14 00:00:00","BARU","0111","0","0","0","","0111","2019-05-03 10:27:10","0111","2019-05-03 10:27:10","Y","0","null","","Y"
"F0111190503101505","4122","P","395","CA0000009DEW","Piringan mulai semak","MED","2019-06-12 00:00:00","BARU","0111","0","0","0","","0111","2019-05-03 10:15:38","0111","2019-05-03 10:15:38","Y","0","null","","Y"
"F0111190503100723","4122","P","395","CA0000009DEW","Piringan mulai semak","MED","2019-06-12 00:00:00","BARU","0111","0","0","0","","0111","2019-05-03 10:08:12","0111","2019-05-03 10:08:12","Y","0","null","","Y"
"F0110190503100245","4122","O","378","CA0000012DEW","Karung brondolan berserak di toh blok f38 jalur 9","HIGH","2019-05-31 00:00:00","BARU","0110","0","0","0","","0110","2019-05-03 10:04:17","0110","2019-05-03 10:04:17","Y","0","null","","Y"
"F0126190503094313","4122","1","244","CA0000001DEW","Anak sawit Di jalur 83 pasar tengah","HIGH","2019-06-06 00:00:00","BARU","0126","0","-2.9071175","112.35375288","","0126","2019-05-03 09:43:42","0126","2019-07-11 13:02:51","Y","0","null","","Y"
"F0126190503091948","4122","1","243","CA0000001DEW","Anak sawit Di CR E20/21 jalur 89","HIGH","2019-05-31 00:00:00","BARU","0126","0","-2.90534346","112.35408241","","0126","2019-05-03 09:20:57","0126","2019-07-11 13:02:54","Y","0","null","","Y"
"F0109190503090835","4122","N","299","CA0000001DEW","Di temukan anak kentosan di baris 22 pokok ke 3 masuk dari A35/A36","MED","2019-05-18 00:00:00","BARU","0109","0","0","0","","0109","2019-05-03 09:10:09","0109","2019-05-03 09:10:09","Y","0","null","","Y"
"F0111190502101258","4122","P","398","CA0000009DEW","Piringan mulai semak","MED","2019-06-01 00:00:00","BARU","0111","0","0","0","","0111","2019-05-02 10:13:36","0111","2019-05-02 10:13:36","Y","0","null","","Y"
"F0111190502100731","4122","P","398","CA0000009DEW","Piringan mulai semak","MED","2019-06-01 00:00:00","BARU","0111","0","0","0","","0111","2019-05-02 10:08:09","0111","2019-05-02 10:08:09","Y","0","null","","Y"
"F0111190502094907","4122","P","397","CA0000009DEW","Piringan sudah Masuk rotasi","MED","2019-06-01 00:00:00","BARU","0111","0","0","0","","0111","2019-05-02 09:50:38","0111","2019-05-02 09:50:38","Y","0","null","","Y"
"F0105190430112858","4122","G","264","CA0000002DEW","Pokok gondrong jalur 41 blok G23 ","MED","2019-05-11 00:00:00","BARU","0105","0","0","0","","0105","2019-04-30 11:29:29","0105","2019-04-30 11:29:29","Y","0","null","","Y"
"F0105190430112009","4122","G","263","CA0000001DEW","Anak kayu di gawangan blok G21 jalur 38 ","HIGH","2019-05-07 00:00:00","BARU","0105","0","0","0","","0105","2019-04-30 11:20:49","0105","2019-04-30 11:20:49","Y","0","null","","Y"
"F0108190430111340","4122","M","360","CA0000012DEW","Sudah mulai rusak jembatan pada blok j31/32","LOW","2019-05-31 00:00:00","BARU","0108","0","0","0","","0108","2019-04-30 11:14:31","0108","2019-04-30 11:14:31","Y","0","null","","Y"
"F0108190430111129","4122","M","360","CA0000006DEW","Tumpukan tankos pada jalur 61","HIGH","2019-05-06 00:00:00","BARU","0108","0","0","0","","0108","2019-04-30 11:12:52","0108","2019-04-30 11:12:52","Y","0","null","","Y"
"F0108190430110854","4122","M","361","CA0000009DEW","Perlu prunning rempes pada jalan CR j31/32","HIGH","2019-05-06 00:00:00","BARU","0108","0","0","0","","0108","2019-04-30 11:09:53","0108","2019-04-30 11:09:53","Y","0","null","","Y"
"F0126190430105823","4122","1","249","CA0000002DEW","Anak sawit di Blok E26/27 jalur 37","HIGH","2019-05-30 00:00:00","SELESAI","0126","100","-2.9222342","112.35020753","","0126","2019-04-30 10:59:30","0126","2019-07-30 09:56:55","Y","0","","","Y"
"F0108190430101545","4122","M","358","CA0000009DEW","Terdapat TPH yang kotor pada TPH 003","MED","2019-05-07 00:00:00","BARU","0108","0","0","0","","0108","2019-04-30 10:16:57","0108","2019-04-30 10:16:57","Y","0","null","","Y"
"F0125190430095611","4122","N","311","CA0000002DEW","Kondisi prunning tidak standard, jalur  119, pokok ke 25 dari C35/36","MED","","BARU","0109","0","0","0","","0125","2019-04-30 09:57:26","0125","2019-04-30 09:57:26","Y","0","null","","Y"
"F0108190430094531","4122","M","362","CA0000001DEW","Anak sawit pada jalur 11","MED","2019-05-10 00:00:00","BARU","0108","0","0","0","","0108","2019-04-30 09:46:50","0108","2019-04-30 09:46:50","Y","0","null","","Y"
"F0108190430092715","4122","M","362","CA0000009DEW","Titi panen tidak ada di jalur 5","LOW","2019-06-30 00:00:00","BARU","0108","0","0","0","","0108","2019-04-30 09:29:00","0108","2019-04-30 09:29:00","Y","0","null","","Y"
"F0108190430091408","4122","M","366","CA0000009DEW","Prunning di jalur 7","HIGH","2019-05-17 00:00:00","BARU","0108","0","0","0","","0108","2019-04-30 09:17:19","0108","2019-04-30 09:17:19","Y","0","null","","Y"
"F0125190430083921","4122","N","320","CA0000001DEW","Piringan perlu diperlakukan CPT","MED","","BARU","0109","0","0","0","","0125","2019-04-30 08:40:08","0125","2019-04-30 08:40:08","Y","0","null","","Y"
"F0111190430082959","4122","S","420","CA0000009DEW","Piringan mulai semak","LOW","2019-05-31 00:00:00","BARU","0111","0","0","0","","0111","2019-04-30 08:31:10","0111","2019-04-30 08:31:10","Y","0","null","","Y"
"F0109190430082715","4122","N","320","CA0000002DEW","Baris ke 116 pokok 16 masuk dari D37/D38","LOW","2019-05-06 00:00:00","BARU","0109","0","0","0","","0109","2019-04-30 08:30:21","0109","2019-04-30 08:30:21","Y","0","null","","Y"
"F0111190430075706","4122","S","421","CA0000009DEW","Pasar pikul mulai semak","HIGH","2019-05-02 00:00:00","BARU","0111","0","0","0","","0111","2019-04-30 07:59:13","0111","2019-04-30 07:59:13","Y","0","null","","Y"
"F0113190429102711","4122","F","220","CA0000002DEW","Pokok under pruning di pokok 11 masuk dari b21/22","MED","","BARU","0127","0","0","0","","0113","2019-04-29 10:27:58","0113","2019-04-29 10:27:58","Y","0","null","","Y"
"F0105190429101636","4122","F","220","CA0000001DEW","Asystasia di B21/20","HIGH","","BARU","0127","0","0","0","","0105","2019-04-29 10:17:25","0105","2019-04-29 10:17:25","Y","0","null","","Y"
"F0113190429100622","4122","F","220","CA0000002DEW","Pokok panen sengkle","MED","","BARU","0127","0","0","0","","0113","2019-04-29 10:08:43","0113","2019-04-29 10:08:43","Y","0","null","","Y"
"F0106190429100345","4122","F","220","CA0000002DEW","Pelepah sengkleh B21 jalur 106","MED","","BARU","0127","0","0","0","","0106","2019-04-29 10:07:16","0106","2019-04-29 10:07:16","Y","0","null","","Y"
"F0111190429100445","4122","F","220","CA0000002DEW","Pelepah sengkleh di blok B21 jalur 112","MED","","BARU","0127","0","0","0","","0111","2019-04-29 10:06:14","0111","2019-04-29 10:06:14","Y","0","null","","Y"
"F0110190429100401","4122","F","220","CA0000012DEW","Patok toh tidak sesuai posisinya, jalur 106","HIGH","","BARU","0127","0","0","0","","0110","2019-04-29 10:06:05","0110","2019-04-29 10:06:05","Y","0","null","","Y"
"F0126190429095710","4122","F","220","CA0000001DEW","TPH semak Blok B20 Nomor TPH 24","MED","","BARU","0127","0","0","0","","0126","2019-04-29 09:59:44","0126","2019-04-29 09:59:44","Y","0","null","","Y"
"F0127190427160415","4122","F","220","CA0000002DEW","Ditemukan pelepah sengkleh","LOW","2019-04-29 00:00:00","SELESAI","0127","100","0","0","","0127","2019-04-27 16:05:01","0127","2019-04-27 16:05:01","Y","0","null","","Y"
"F0126190427132518","4122","1","240","CA0000002DEW","Pokok underprunning di blok d25/24 jalur 10","MED","2019-06-30 00:00:00","SELESAI","0126","100","-2.91650619","112.33909081","","0126","2019-04-27 13:28:24","0126","2019-07-12 10:03:54","Y","0","null","","Y"
"F0109190426103834","4122","O","371","CA0000005DEW","Terdapat pokok double tone","MED","","BARU","0110","0","-2.9526523","112.3547559","","0109","2019-04-26 10:39:38","0109","2019-04-26 10:39:38","Y","0","null","","Y"
"F0113190426101311","4122","O","370","CA0000002DEW","Panen tidak sesuai standard/buah matahari","MED","","BARU","0110","0","-2.9517101","112.3550371","","0113","2019-04-26 10:14:08","0113","2019-04-26 10:14:08","Y","0","null","","Y"
"F0113190426100931","4122","O","370","CA0000002DEW","Panen buah matahari","MED","","BARU","0110","0","-2.9526523","112.3547559","","0113","2019-04-26 10:10:31","0113","2019-04-26 10:10:31","Y","0","null","","Y"
"F0112190426095842","4122","O","370","CA0000001DEW","Anak sawit segera didongkel pakai cados","MED","","BARU","0110","0","-2.9526523","112.3547559","","0112","2019-04-26 10:02:55","0112","2019-04-26 10:02:55","Y","0","null","","Y"
"F0108190426095604","4122","O","370","CA0000001DEW","Terdapat anak sawit pada piringan pokok","MED","","BARU","0110","0","-2.9526523","112.3547559","","0108","2019-04-26 09:58:27","0108","2019-04-26 09:58:27","Y","0","null","","Y"
"F0113190426095050","4122","O","370","CA0000002DEW","Terdapat pokok under pruning","MED","","BARU","0110","0","-2.9526523","112.3547559","","0113","2019-04-26 09:52:31","0113","2019-04-26 09:52:31","Y","0","null","","Y"
"F0109190426094943","4122","O","370","CA0000009DEW","Prunning under","MED","","BARU","0110","0","-2.9523922","112.3550354","","0109","2019-04-26 09:51:19","0109","2019-04-26 09:51:19","Y","0","null","","Y"
"F0113190426094636","4122","O","370","CA0000011DEW","Titi panen tidak sesuai standart","MED","","BARU","0110","0","-2.9526523","112.3547559","","0113","2019-04-26 09:47:47","0113","2019-04-26 09:47:47","Y","0","null","","Y"
